,Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-centrality,Page-Rank
53,0.9582734971586527,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,0.00020547305501074066,0.0,0.0,0.0
54,0.9582736001321356,8.042086221612287e-07,8.569596337504063e-05,0.00211852069578431,0.0010654917323838446,0.006899973682561112,5.120875420875421e-33,0.002905161645638657,0.00016811431773606055,0.014190871021991229,0.002152269399707174,0.012887013112535843
55,0.9582737031056184,0.0003671160138825212,4.192775657745276e-07,0.006775883248435373,0.0031943553706682564,0.006899973682561112,2.9966329966329963e-15,0.0101680657597353,3.030208690057389e-05,0.048879416468576416,1.0673499267935577e-05,0.03705016269854055
56,0.9582739090525842,1.1175366567727056e-07,0.003979973601042155,0.00211852069578431,0.005324278922194307,0.034482708792390813,5.120875420875421e-33,0.002905161645638657,0.004379274202754169,0.014190871021991229,0.10131771595900438,0.029801217822739125
57,0.95827411499955,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,0.0002345298506688252,0.0,0.0,0.0
58,0.9582742179730329,3.723381477926562e-19,0.0,0.0,0.0031943553706682564,0.02758616703391265,0.0,0.0,0.0011830266803648703,0.0,0.0,0.0
59,0.9582743209465158,6.632110065872035e-05,0.0032610477338018812,0.011434354974225588,0.006389240697957333,0.020689625275434487,1.0488134343434345e-29,0.01839935708807644,0.0007243444060479645,0.06428426103103085,0.08228404099560761,0.09343084506588487
60,0.9582744239199986,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,1.4217075018620217e-09,0.0,0.0,0.0
61,0.9582745268934816,3.723381477926562e-19,0.0,0.0,0.0010654917323838446,0.013799947365122224,0.0,0.0,0.00037358737274680113,0.0,0.0,0.0
62,0.9582746298669644,3.723381477926562e-19,0.0,0.0,0.0010654917323838446,0.013799947365122224,0.0,0.0,2.3349210796875353e-09,0.0,0.0,0.0
63,0.9582747328404473,9.974275768395908e-08,9.374793308813169e-06,0.00211852069578431,0.007454202473720357,0.04827579230934714,5.120875420875421e-33,0.002905161645638657,3.341531500679723e-05,0.014190871021991229,0.00023865300146412883,0.011276136473468864
64,0.9582748358139302,3.723381477926562e-19,0.0,0.0,0.014908962796515265,0.10344830700475575,0.0,0.0,0.00424436765148449,0.0,0.0,0.0
65,0.9582749387874131,3.723381477926562e-19,0.0,0.0,0.0021293935949052317,0.020689625275434487,0.0,0.0,6.350985336695639e-06,0.0,0.0,0.0
66,0.958275041760896,3.723381477926562e-19,0.0,0.0,0.01064911569346316,0.0758621399708431,0.0,0.0,0.004576445316148314,0.0,0.0,0.0
67,0.9582751447343789,0.00014726417626581952,8.051969713091065e-06,0.0075623979214095366,0.009584153917700136,0.04827579230934714,3.332521885521885e-31,0.011620646582554628,0.009827423388645019,0.0454105297315673,0.0002049780380673499,0.0249685879055382
68,0.9582752477078618,3.723381477926562e-19,0.0,0.0,0.0042593171464312815,0.034482708792390813,0.0,0.0,0.0006184946504363708,0.0,0.0,0.0
69,0.9582754536548276,3.487863238579454e-19,4.5838713295239854e-05,0.00211852069578431,0.0042593171464312815,0.02758616703391265,5.120875420875421e-33,0.002905161645638657,0.0068698566877328435,0.014190871021991229,0.0011669106881405564,0.01449788975160282
70,0.9582755566283104,4.3970367523377563e-07,0.0,0.00423704139156862,0.0021293935949052317,0.006899973682561112,1.022188552188552e-32,0.005810323291277314,2.179259674356342e-05,0.028381581082229577,0.0,0.040271915976674504
71,0.9582757625752761,3.723381477926562e-19,0.0,0.0,0.017038886348041314,0.11724139052171208,0.0,0.0,0.025943567551861193,0.0,0.0,0.0
72,0.9582758655487591,1.8016361989967608e-05,0.0015643826871148355,0.006775883248435373,0.006389240697957333,0.02758616703391265,3.552107407407408e-30,0.0101680657597353,3.538702614073869e-05,0.04555233703588289,0.04070278184480234,0.0571861206868778
73,0.958275968522242,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,1.0377427020744677e-06,0.0,0.0,0.0
74,0.9582760714957248,3.723381477926562e-19,0.0,0.0,0.005324278922194307,0.041379250550868975,0.0,0.0,1.0086859064163652e-05,0.0,0.0,0.0
75,0.9582761744692078,0.0012272014688818266,0.01184789829211971,0.006617105113565464,0.0521826807331286,0.33103454628970175,4.864508417508417e-31,0.0101680657597353,0.8065076844847088,0.03263885848500224,0.3089311859443631,0.013692451432069338
76,0.9582762774426906,0.00015091967000291432,0.002156777601720821,0.00423704139156862,0.006389240697957333,0.034482708792390813,1.6826902356902356e-31,0.005810323291277314,0.08696283843383872,0.0298006198959028,0.05285505124450952,0.02335771126647121
77,0.9582764833896564,0.0024857357412244657,0.0038649454622837116,0.021779668301772734,0.01064911569346316,0.006899973682561112,6.851040404040403e-31,0.03195677810202523,5.925510828845116e-06,0.14758406066584084,0.10058565153733529,0.05315892908921036
78,0.9582765863631393,0.00047939189295043296,0.0,0.006775883248435373,0.0021293935949052317,0.0,1.733195286195286e-31,0.0101680657597353,2.002843415003684e-20,0.04399149091789405,0.0,0.04752086085247593
79,0.9582766893366221,0.00016397500477825287,0.002461602169430697,0.014822268869114797,0.008519164249483383,0.013799947365122224,3.5777441077441073e-32,0.0203361315194706,3.725496300447467e-07,0.09933545330692702,0.06325036603221083,0.07248944875801411
80,0.9582767923101051,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,1.3106690327200273e-20,0.0,0.0,0.0
81,0.958276895283588,1.3681990844558553e-06,7.8794275049534e-06,0.008822806818087286,0.006389240697957333,0.020689625275434487,3.720457575757576e-30,0.013073227405373956,5.1472038022892626e-05,0.061162246871547366,0.0002049780380673499,0.053964367408743844
82,0.9582769982570708,3.723381477926562e-19,0.0,0.0,0.0010654917323838446,0.013799947365122224,0.0,0.0,0.0008146280211284414,0.0,0.0,0.0
83,0.9582772042040366,2.6580661602589716e-05,0.005066989512309449,0.006917080989049688,0.006389240697957333,0.041379250550868975,1.0302949158249159e-29,0.01065225936831013,0.005240600645475961,0.020292770113136793,0.12928257686676425,0.0064435065562679274
84,0.9582774101510024,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,9.028361508047693e-21,0.0,0.0,0.0
85,0.9582776160979681,0.00018695239398284878,0.001426348920604703,0.008469867925208454,0.008519164249483383,0.034482708792390813,2.0457575757575757e-32,0.011620646582554628,0.00017952948745887946,0.05676316216445914,0.0363103953147877,0.043493669254808465
86,0.958277719071451,2.3395159917410457e-06,0.0,0.006352400943906341,0.0021293935949052317,0.0,1.533973063973064e-32,0.008715484936915971,2.002843415003684e-20,0.04257229114246789,0.0,0.03302297110087311
87,0.958277822044934,0.0001603195110411581,0.004641385398903207,0.008469867925208454,0.0042593171464312815,0.006899973682561112,2.0457575757575757e-32,0.011620646582554628,5.354752342704152e-05,0.05676316216445914,0.11903367496339677,0.041882792615741495
88,0.9582779250184168,3.723381477926562e-19,0.0,0.0,0.0010654917323838446,0.013799947365122224,0.0,0.0,0.000248020505795793,0.0,0.0,0.0
89,0.9582780279918997,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,1.8471820096925165e-20,0.0,0.0,0.0
90,0.9582781309653826,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,0.0010584975561159365,0.0,0.0,0.0
91,0.9582782339388655,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,0.0011000072641989145,0.0,0.0,0.0
92,0.9582784398858313,4.1651740067240195e-19,1.9267213242039336e-05,0.00211852069578431,0.0031943553706682564,0.020689625275434487,5.120875420875421e-33,0.002905161645638657,4.00568683000737e-05,0.014190871021991229,0.0004904831625183016,0.029801217822739125
93,0.9582785428593141,0.0005378797927439498,0.0,0.00211852069578431,0.0,0.0,5.120875420875421e-33,0.002905161645638657,2.002843415003684e-20,0.014190871021991229,0.0,0.003221753278133957
94,0.958278645832797,0.0006371003370365229,6.901688325506627e-05,0.02882408236719731,0.0010654917323838446,0.006899973682561112,1.124578313131313e-28,0.04236694065587988,0.0001847182009692517,0.04244464847240858,0.0017569546120058562,0.00885982151486839
95,0.95827874880628,0.00108620385330817,1.5068686177356136e-05,0.012969506057471806,0.007454202473720357,0.013799947365122224,1.8847104377104377e-31,0.01888355069665127,3.113228106223344e-05,0.08656378206036196,0.00038360175695461196,0.28915235671252293
96,0.9582788517797628,3.723381477926562e-19,0.0,0.0,0.0010654917323838446,0.013799947365122224,0.0,0.0,0.0023452985066882517,0.0,0.0,0.0
97,0.9582789547532456,4.1557741656857757e-19,1.6794108258732793e-06,0.00423704139156862,0.0021293935949052317,0.006899973682561112,1.022188552188552e-32,0.005810323291277314,0.00012868009505723153,0.028381581082229577,4.275256222547584e-05,0.1788073069364348
98,0.9582792636736943,1.6031951104116146e-05,0.0002950471759154083,0.00211852069578431,0.0031943553706682564,0.020689625275434487,5.120875420875421e-33,0.002905161645638657,0.0021896371013770846,0.014190871021991229,0.007554904831625182,0.00885982151486839
99,0.9582793666471772,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,0.0001473594636945716,0.0,0.0,0.0
100,0.9582796755676258,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,3.372663781741955e-20,0.0,0.0,0.0
101,0.9582798815145916,3.723381477926562e-19,0.0,0.0,0.005324278922194307,0.041379250550868975,0.0,0.0,0.02417940495833463,0.0,0.0,0.0
102,0.9582799844880745,2.8408408471136744e-19,0.0,0.0,0.0010654917323838446,0.006899973682561112,7.491582491582491e-16,0.0,1.2629328684246028e-20,0.015767491391765434,0.0,0.4341312542285512
103,0.9582800874615575,0.0001759859127715644,0.0010812645043293716,0.00423704139156862,0.0042593171464312815,0.020689625275434487,1.022188552188552e-32,0.005810323291277314,5.1990909373929845e-05,0.028381581082229577,0.02781844802342606,0.004832629917200936
104,0.9582802934085232,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,1.1259508317507755e-20,0.0,0.0,0.0
105,0.958280499355489,1.0653153176680002e-06,5.498345032653613e-05,0.008469867925208454,0.005324278922194307,0.013799947365122224,2.0457575757575757e-32,0.011620646582554628,1.8264271556512283e-07,0.05676316216445914,0.0009428989751098095,0.07812751699474853
106,0.9582806023289718,0.00023760709291116246,8.397054129366397e-06,0.00423704139156862,0.0042593171464312815,0.020689625275434487,1.022188552188552e-32,0.005810323291277314,0.0003746251154488756,0.028381581082229577,0.00021376281112737918,0.0990689133026193
107,0.9582807053024548,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,1.5566140531116914e-06,0.0,0.0,0.0
108,0.9582809112494205,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,6.849101833691353e-21,0.0,0.0,0.0
109,0.9582811171963863,3.4727190502772954e-08,6.7291461173689624e-06,0.00211852069578431,0.0010654917323838446,0.006899973682561112,5.120875420875421e-33,0.002905161645638657,1.3594429397175465e-06,0.014190871021991229,0.000171303074670571,0.005638068236734432
110,0.958281323143352,3.723381477926562e-19,0.0,0.0,0.0031943553706682564,0.02758616703391265,0.0,0.0,4.9189004078348846e-08,0.0,0.0,0.0
111,0.9582815290903178,0.00010339825142068191,1.6794108258732794e-05,0.00423704139156862,0.0031943553706682564,0.013799947365122224,1.022188552188552e-32,0.005810323291277314,3.102850679202601e-05,0.028381581082229577,0.00042752562225475835,0.0161087663906698
112,0.9582816320638007,3.723381477926562e-19,0.0,0.0,0.0010654917323838446,0.013799947365122224,0.0,0.0,9.609497621493727e-13,0.0,0.0,0.0
113,0.9582817350372836,8.146528899848507e-08,0.0,0.00211852069578431,0.0,0.0,5.120875420875421e-33,0.002905161645638657,2.002843415003684e-20,0.014190871021991229,0.0,0.029801217822739125
114,0.9582818380107665,3.487863238579454e-19,1.3975918859150921e-06,0.00211852069578431,0.0031943553706682564,0.020689625275434487,5.120875420875421e-33,0.002905161645638657,0.0068387244066706095,0.014190871021991229,3.5578330893118594e-05,0.01449788975160282
115,0.9582820439577323,6.57988872677068e-05,0.0003422087128063703,0.00423704139156862,0.005324278922194307,0.02758616703391265,1.022188552188552e-32,0.005810323291277314,1.2660460965308282e-05,0.028381581082229577,0.008755490483162518,0.01933051966880377
116,0.9582821469312152,5.2169117762253326e-05,6.38406170109363e-05,0.006352400943906341,0.005324278922194307,0.020689625275434487,1.533973063973064e-32,0.008715484936915971,6.236833639467449e-06,0.04257229114246789,0.0016398243045387991,0.05799155900641128
117,0.958282249904698,0.00020157436893122798,0.001121524352894827,0.00211852069578431,0.019168809899567367,0.12413793228019022,5.120875420875421e-33,0.002905161645638657,0.11404688521527971,0.014190871021991229,0.028550512445095166,0.01449788975160282
118,0.958282352878181,1.5875287124045526e-10,3.3530702448086363e-06,0.00211852069578431,0.0021293935949052317,0.013799947365122224,5.120875420875421e-33,0.002905161645638657,9.713271691416828e-21,0.014190871021991229,8.535871156661785e-05,0.01771964302973678
119,0.9582824558516638,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,0.003279266938555254,0.0,0.0,0.0
120,0.9582825588251467,3.723381477926562e-19,0.0,0.0,0.02555858055414552,0.17241372458953738,0.0,0.0,0.10766995631103224,0.0,0.0,0.0
121,0.9582826617986296,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,0.0011000072641989145,0.0,0.0,0.0
122,0.0,3.723381477926562e-19,0.0,0.0,0.005324278922194307,0.041379250550868975,0.0,0.0,0.17966750723825536,0.0,0.0,0.0
123,0.9582827647721125,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,1.585670848769756e-20,0.0,0.0,0.0
124,0.9582829707190782,0.0001373421218365622,0.005308548603702181,0.006352400943906341,0.005324278922194307,0.020689625275434487,1.733195286195286e-31,0.008715484936915971,8.353828751699504e-07,0.04399149091789405,0.13689604685212298,0.01852508134927029
125,0.9582830736925612,0.00016084172443217164,0.0004296300982627876,0.010587334906510568,0.007454202473720357,0.020689625275434487,2.55080808080808e-32,0.014525808228193285,1.9717111339414705e-06,0.07095387222469746,0.010600292825768666,0.05074261413060988
126,1.0297348288652796e-07,3.723381477926562e-19,0.0,0.0,0.011714077469226186,0.08275868172932126,0.0,0.0,0.1508753359691998,0.0,0.0,0.0
127,0.9582832796395269,3.723381477926562e-19,0.0,0.0,0.0042593171464312815,0.034482708792390813,0.0,0.0,8.115147930422465e-10,0.0,0.0,0.0
128,0.9582833826130098,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,1.29717837759326e-07,0.0,0.0,0.0
129,7.208143802056957e-07,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,4.2962547867884974e-10,0.0,0.0,0.0
130,0.9582834855864927,3.723381477926562e-19,0.0,0.0,0.0021293935949052317,0.020689625275434487,0.0,0.0,1.349065512696784e-05,0.0,0.0,0.0
131,9.267613459787516e-07,3.723381477926562e-19,0.0,0.0,0.0042593171464312815,0.034482708792390813,0.0,0.0,0.07938731670869524,0.0,0.0,0.0
132,0.9582837945069413,0.0011540915941399307,0.00010410046557639163,0.006352400943906341,0.006389240697957333,0.02758616703391265,1.533973063973064e-32,0.0,0.004099083673194068,0.04257229114246789,0.0026647144948755484,0.016914204710203294
133,1.1327083117518075e-06,3.723381477926562e-19,0.0,0.0,0.021298733451093416,0.14482755755562474,0.0,0.008715484936915971,0.06164191650322219,0.0,0.0,0.0
134,1.2356817946383356e-06,3.723381477926562e-19,0.0,0.0,0.006389240697957333,0.04827579230934714,0.0,0.0,0.013179332316345485,0.0,0.0,0.0
135,0.9582838974804242,4.43881382361884e-07,0.0,0.00211852069578431,0.0,0.0,5.120875420875421e-33,0.0,2.002843415003684e-20,0.014190871021991229,0.0,0.0024163149586004747
136,0.95828410342739,4.240372735030007e-05,0.003979973601042155,0.008469867925208454,0.005324278922194307,0.020689625275434487,4.915013468013468e-31,0.002905161645638657,0.0030924732521818536,0.046829568545240556,0.10175695461200585,0.09665259834401882
137,1.3386552775248634e-06,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.013073227405373956,1.8098232724178363e-20,0.0,0.0,0.0
138,1.6475757261844473e-06,3.723381477926562e-19,0.0,0.0,0.0010654917323838446,0.013799947365122224,0.0,0.002905161645638657,1.1103846912196789e-06,0.0,0.0,0.0
139,0.9582844123478387,4.788696795597914e-07,0.0,0.00423704139156862,0.0010654917323838446,0.0,1.022188552188552e-32,0.0,2.002843415003684e-20,0.028381581082229577,0.0,0.008054383195334906
140,1.8535226919575032e-06,3.723381477926562e-19,0.0,0.0,0.0031943553706682564,0.02758616703391265,0.0,0.0,1.9717111339414705e-06,0.0,0.0,0.0
141,1.5446022432979195e-06,3.723381477926562e-19,0.0,0.0,0.005324278922194307,0.041379250550868975,0.0,0.0,0.14945155298195367,0.0,0.0,0.0
142,0.9582840004539072,3.723381477926562e-19,0.0,0.0,0.0,0.006899973682561112,0.0,0.0,9.827423388645018e-21,0.0,0.0,0.0
143,0.9582843093743558,3.633560774672233e-19,0.0,0.00211852069578431,0.0,0.0,5.120875420875421e-33,0.0,2.002843415003684e-20,0.014190871021991229,0.0,0.0894036534682174
144,2.265416623503615e-06,3.723381477926562e-19,0.0,0.0,0.0021293935949052317,0.020689625275434487,0.0,0.005810323291277314,3.092473252181856e-05,0.0,0.0,0.0
