,Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-centrality,Page-Rank
10343,,0.03582383862352906,,,,,,,,,,
10344,,3.723381477926562e-19,,,,,,,,,,
10345,,3.723381477926562e-19,,,,,,,,,,
10346,,3.723381477926562e-19,,,,,,,,,,
10347,,0.06926272869029926,,,,,,,,,,
10348,,4.3134826097755897e-07,,,,,,,,,,
10349,,0.0011070923889487118,,,,,,,,,,
10350,,3.723381477926562e-19,,,,,,,,,,
10351,,0.000783320086520315,,,,,,,,,,
10352,,0.10530903021840009,,,,,,,,,,
10353,,0.0018695239398284847,,,,,,,,,,
10354,,2.1724077066163768e-05,,,,,,,,,,
10355,,0.0016710828512433384,,,,,,,,,,
10356,,3.723381477926562e-19,,,,,,,,,,
10357,,0.365657994094811,,,,,,,,,,
10358,,3.723381477926562e-19,,,,,,,,,,
10359,,0.0013577548166352124,,,,,,,,,,
10360,,1.8068583329068965e-05,,,,,,,,,,
10361,,0.12441838483575866,,,,,,,,,,
10362,,0.003859156959590084,,,,,,,,,,
10363,,0.041098193872765844,,,,,,,,,,
10364,,3.723381477926562e-19,,,,,,,,,,
10365,,3.723381477926562e-19,,,,,,,,,,
10366,,1.211535067151457e-05,,,,,,,,,,
10367,,1.691971386884252e-06,,,,,,,,,,
10368,,0.14012029707675389,,,,,,,,,,
10369,,0.008877627647230232,,,,,,,,,,
10370,,0.08104334057817378,,,,,,,,,,
10371,,0.2925047756414608,,,,,,,,,,
10372,,0.08416408780287071,,,,,,,,,,
10373,,0.0009974275768358676,,,,,,,,,,
10374,,0.008982070325432943,,,,,,,,,,
10375,,6.423224709466617e-05,,,,,,,,,,
10376,,0.00024805136073143333,,,,,,,,,,
10377,,3.723381477926562e-19,,,,,,,,,,
10378,,4.882695205980351e-07,,,,,,,,,,
10379,,1.1540915941436537e-07,,,,,,,,,,
10380,,0.01127980924589253,,,,,,,,,,
10381,,2.992282730507639e-05,,,,,,,,,,
10382,,4.308260475861768e-05,,,,,,,,,,
10383,,3.723381477926562e-19,,,,,,,,,,
10384,,9.608726394652917e-07,,,,,,,,,,
10385,,9.608726394652917e-07,,,,,,,,,,
10386,,0.04679031983481346,,,,,,,,,,
10387,,0.013264220131743994,,,,,,,,,,
10388,,0.006005453996655746,,,,,,,,,,
10389,,0.004940138678988118,,,,,,,,,,
10390,,0.13228709621155074,,,,,,,,,,
10391,,0.033003886312055926,,,,,,,,,,
10392,,0.015457516374000876,,,,,,,,,,
10393,,0.023186274561001315,,,,,,,,,,
10394,,1.3995318879166678e-06,,,,,,,,,,
10395,,1.0496489159375939e-06,,,,,,,,,,
10396,,3.723381477926562e-19,,,,,,,,,,
10397,,0.003895711896961032,,,,,,,,,,
10398,,0.35472180126020536,,,,,,,,,,
10399,,0.010078718446561382,,,,,,,,,,
10400,,3.723381477926562e-19,,,,,,,,,,
10401,,0.005535461944743557,,,,,,,,,,
10402,,0.0051072469641124515,,,,,,,,,,
10403,,3.723381477926562e-19,,,,,,,,,,
10404,,3.723381477926562e-19,,,,,,,,,,
10405,,0.00029139507218555746,,,,,,,,,,
10406,,3.723381477926562e-19,,,,,,,,,,
10407,,3.242945158231337e-08,,,,,,,,,,
10408,,3.74682885918307e-19,,,,,,,,,,
10409,,3.723381477926562e-19,,,,,,,,,,
10410,,3.723381477926562e-19,,,,,,,,,,
10411,,3.723381477926562e-19,,,,,,,,,,
10412,,3.353654397088974e-19,,,,,,,,,,
10413,,2.0000772913052514e-10,,,,,,,,,,
10414,,3.723381477926562e-19,,,,,,,,,,
10415,,1.284644942265654e-09,,,,,,,,,,
10416,,1.2428678706126048e-06,,,,,,,,,,
10417,,3.723381477926562e-19,,,,,,,,,,
10418,,6.684331404973389e-05,,,,,,,,,,
10419,,3.723381477926562e-19,,,,,,,,,,
10420,,3.723381477926562e-19,,,,,,,,,,
10421,,6.214339353433502e-09,,,,,,,,,,
10422,,2.57451201769714e-06,,,,,,,,,,
10423,,3.723381477926562e-19,,,,,,,,,,
10424,,3.723381477926562e-19,,,,,,,,,,
10425,,0.0892227689216189,,,,,,,,,,
10426,,0.0021201863675149855,,,,,,,,,,
10427,,1.3681990844555201e-05,,,,,,,,,,
10428,,3.723381477926562e-19,,,,,,,,,,
10429,,1.9426338145707527e-06,,,,,,,,,,
10430,,3.4293753387859373e-19,,,,,,,,,,
10431,,3.723381477926562e-19,,,,,,,,,,
10432,,0.0001556195905220362,,,,,,,,,,
10433,,3.723381477926562e-19,,,,,,,,,,
10434,,3.6816044066492027e-07,,,,,,,,,,
10435,,3.723381477926562e-19,,,,,,,,,,
10436,,3.723381477926562e-19,,,,,,,,,,
10437,,0.009974275768358673,,,,,,,,,,
10438,,3.723381477926562e-19,,,,,,,,,,
10439,,1.6867492529741165e-06,,,,,,,,,,
10440,,3.9583775038826565e-19,,,,,,,,,,
10441,,0.05983625476911379,,,,,,,,,,
10442,,0.06466986191633516,,,,,,,,,,
10443,,1.3107556114477164e-07,,,,,,,,,,
10444,,3.391253761241949e-19,,,,,,,,,,
10445,,3.723381477926562e-19,,,,,,,,,,
10446,,3.723381477926562e-19,,,,,,,,,,
10447,,0.009399841038243775,,,,,,,,,,
10448,,6.945438100480162e-05,,,,,,,,,,
10449,,3.723381477926562e-19,,,,,,,,,,
10450,,2.992282730507602e-19,,,,,,,,,,
10451,,3.723381477926562e-19,,,,,,,,,,
10452,,0.002313405322189996,,,,,,,,,,
10453,,3.3212771668833683e-08,,,,,,,,,,
10454,,3.723381477926562e-19,,,,,,,,,,
10455,,3.723381477926562e-19,,,,,,,,,,
10456,,0.04746919724313107,,,,,,,,,,
10457,,0.08225957556584433,,,,,,,,,,
10458,,0.002976616328777196,,,,,,,,,,
10459,,0.31642684887040023,,,,,,,,,,
10460,,0.0016815271190636092,,,,,,,,,,
10461,,0.00025901784194271775,,,,,,,,,,
10462,,0.00108620385330817,,,,,,,,,,
10463,,0.005535461944743557,,,,,,,,,,
10464,,0.004156818592467803,,,,,,,,,,
10465,,3.723381477926562e-19,,,,,,,,,,
10466,,0.0006632110065872,,,,,,,,,,
10467,,2.3134053221900332e-05,,,,,,,,,,
10468,,0.00108620385330817,,,,,,,,,,
10469,,0.026737325619893407,,,,,,,,,,
10470,,0.008773184969027523,,,,,,,,,,
10471,,5.149024035397258e-07,,,,,,,,,,
10472,,0.0322205662255356,,,,,,,,,,
10473,,0.002731176035000831,,,,,,,,,,
10474,,0.0015979729765014422,,,,,,,,,,
10475,,0.003968821771702928,,,,,,,,,,
10476,,1.368199084827821e-09,,,,,,,,,,
10477,,0.033421657024866755,,,,,,,,,,
10478,,0.04814807465144868,,,,,,,,,,
10479,,3.723381477926562e-19,,,,,,,,,,
10480,,0.0018695239398284847,,,,,,,,,,
10481,,0.033003886312055926,,,,,,,,,,
10482,,0.10326456479258206,,,,,,,,,,
10483,,3.723381477926562e-19,,,,,,,,,,
10484,,0.04104597253366449,,,,,,,,,,
10485,,0.0072587661350882494,,,,,,,,,,
10486,,0.0004146374324647536,,,,,,,,,,
10487,,8.720963629926542e-06,,,,,,,,,,
10488,,0.11214480350676737,,,,,,,,,,
10489,,0.01091425987218305,,,,,,,,,,
10490,,3.723381477926562e-19,,,,,,,,,,
10491,,0.023812930630217565,,,,,,,,,,
10492,,0.020366322249528182,,,,,,,,,,
10493,,0.0014935302982987337,,,,,,,,,,
10494,,3.723381477926562e-19,,,,,,,,,,
10495,,0.11324876261537,,,,,,,,,,
10496,,0.00022037405100771554,,,,,,,,,,
10497,,0.016971935207940148,,,,,,,,,,
10498,,0.003310832899025864,,,,,,,,,,
10499,,0.07847666176134223,,,,,,,,,,
10500,,0.00047416975904029755,,,,,,,,,,
10501,,0.06740782672541916,,,,,,,,,,
10502,,0.22321071414770075,,,,,,,,,,
10503,,0.001315977745354129,,,,,,,,,,
10504,,3.723381477926562e-19,,,,,,,,,,
10505,,0.0326905582774478,,,,,,,,,,
10506,,0.2727807758628793,,,,,,,,,,
10507,,0.001232423602791962,,,,,,,,,,
10508,,1.691971386883917e-05,,,,,,,,,,
10509,,0.5095371831600803,,,,,,,,,,
10510,,0.029035064540352998,,,,,,,,,,
10511,,0.043918146184238976,,,,,,,,,,
10512,,3.723381477926562e-19,,,,,,,,,,
10513,,0.012898670758034515,,,,,,,,,,
10514,,1.947855948484239e-07,,,,,,,,,,
10515,,0.002887840052304894,,,,,,,,,,
10516,,0.009922054429257319,,,,,,,,,,
10517,,0.0005274355249236789,,,,,,,,,,
10518,,0.00016710828512433415,,,,,,,,,,
10519,,0.005587683283844911,,,,,,,,,,
10520,,0.0006162118013959811,,,,,,,,,,
10521,,0.009190955681838359,,,,,,,,,,
10522,,0.13673269880924901,,,,,,,,,,
10523,,0.0002872173650574491,,,,,,,,,,
10524,,0.00569212596204762,,,,,,,,,,
10525,,8.668742290824853e-05,,,,,,,,,,
10526,,0.028042859097427264,,,,,,,,,,
10527,,0.3116955955478175,,,,,,,,,,
10528,,7.572094173419757e-10,,,,,,,,,,
10529,,0.021880741083467457,,,,,,,,,,
10530,,0.0006579888726770646,,,,,,,,,,
10531,,0.027625088384616428,,,,,,,,,,
10532,,1.4778638965686994e-06,,,,,,,,,,
10533,,0.05049803491100962,,,,,,,,,,
10534,,0.019687444841210575,,,,,,,,,,
10535,,3.723381477926562e-19,,,,,,,,,,
10536,,0.011436473263196594,,,,,,,,,,
10537,,0.004083708717725907,,,,,,,,,,
10538,,0.02282072518729183,,,,,,,,,,
10539,,0.04209039931569157,,,,,,,,,,
10540,,0.005639904622946265,,,,,,,,,,
10541,,0.00031019475426204504,,,,,,,,,,
10542,,0.0025327349464156846,,,,,,,,,,
10543,,3.723381477926562e-19,,,,,,,,,,
10544,,0.4840526474652284,,,,,,,,,,
10545,,0.0035040518537008745,,,,,,,,,,
10546,,1.8173026007308533e-07,,,,,,,,,,
10547,,3.723381477926562e-19,,,,,,,,,,
10548,,0.004543256501817825,,,,,,,,,,
10549,,0.0013420884149048062,,,,,,,,,,
10550,,2.3969594647522002e-05,,,,,,,,,,
10551,,0.0014569753609277856,,,,,,,,,,
10552,,3.723381477926562e-19,,,,,,,,,,
10553,,0.00023760709291116246,,,,,,,,,,
10554,,1.3734212183656556e-05,,,,,,,,,,
10555,,0.011123145228588467,,,,,,,,,,
10556,,9.34761969914246e-05,,,,,,,,,,
10557,,0.015091967000291397,,,,,,,,,,
10558,,0.13341716598970405,,,,,,,,,,
10559,,0.00013420884149048092,,,,,,,,,,
10560,,0.005901011318453037,,,,,,,,,,
10561,,0.001665860717333203,,,,,,,,,,
10562,,0.00011384251924095276,,,,,,,,,,
10563,,0.00013264220131744032,,,,,,,,,,
10564,,0.017494148598953693,,,,,,,,,,
10565,,3.723381477926562e-19,,,,,,,,,,
10566,,0.00031489467478116684,,,,,,,,,,
10567,,0.1536095911800247,,,,,,,,,,
10568,,3.723381477926562e-19,,,,,,,,,,
10569,,0.03467496916329926,,,,,,,,,,
10570,,6.945438100480162e-05,,,,,,,,,,
10571,,0.004893139473796899,,,,,,,,,,
10572,,0.006214339353061163,,,,,,,,,,
10573,,0.0029243949896758416,,,,,,,,,,
10574,,3.723381477926562e-19,,,,,,,,,,
10575,,3.723381477926562e-19,,,,,,,,,,
10576,,0.0004522367966177287,,,,,,,,,,
10577,,0.023447381256508085,,,,,,,,,,
10578,,0.08834858370506223,,,,,,,,,,
10579,,3.723381477926562e-19,,,,,,,,,,
10580,,0.0011332030584993889,,,,,,,,,,
10581,,2.887840052342127e-08,,,,,,,,,,
10582,,0.06603753878739962,,,,,,,,,,
10583,,0.0008146528899811277,,,,,,,,,,
10584,,0.0014883081643885983,,,,,,,,,,
10585,,0.00047208090547624335,,,,,,,,,,
10586,,4.43881382361884e-07,,,,,,,,,,
10587,,7.415430156115694e-10,,,,,,,,,,
10588,,0.0005483240605642205,,,,,,,,,,
10589,,0.00019635223502109255,,,,,,,,,,
10590,,2.0888535640542097e-05,,,,,,,,,,
10591,,0.04068042315995501,,,,,,,,,,
10592,,0.015248631017595458,,,,,,,,,,
10593,,0.02156741304885933,,,,,,,,,,
10594,,2.261183983088641e-19,,,,,,,,,,
10595,,0.0014569753609277856,,,,,,,,,,
10596,,4.621588510469857e-19,,,,,,,,,,
10597,,3.723381477926562e-19,,,,,,,,,,
10598,,0.030497262035190917,,,,,,,,,,
10599,,0.02898284320125164,,,,,,,,,,
10600,,0.010183161124764091,,,,,,,,,,
10601,,0.1859800326487812,,,,,,,,,,
10602,,0.4393788585041929,,,,,,,,,,
10603,,0.002830396579293404,,,,,,,,,,
10604,,0.0009452062377345134,,,,,,,,,,
10605,,0.0022037405100771524,,,,,,,,,,
10606,,2.381293063022129e-06,,,,,,,,,,
10607,,0.035667174606225,,,,,,,,,,
10608,,0.0022194069118075584,,,,,,,,,,
10609,,0.006997659439581478,,,,,,,,,,
10610,,0.014935302982987333,,,,,,,,,,
10611,,0.018277468685474006,,,,,,,,,,
10612,,0.06207863907012595,,,,,,,,,,
10613,,0.031959459530028836,,,,,,,,,,
10614,,0.002652844026348799,,,,,,,,,,
10615,,0.21606579053185346,,,,,,,,,,
10616,,0.0011488694602297953,,,,,,,,,,
10617,,0.007206544795986895,,,,,,,,,,
10618,,0.03258611559924509,,,,,,,,,,
10619,,0.0006632110065872,,,,,,,,,,
10620,,0.051803568388543476,,,,,,,,,,
10621,,6.266560692199751e-08,,,,,,,,,,
10622,,0.014569753609277853,,,,,,,,,,
10623,,0.0071543234568855404,,,,,,,,,,
10624,,0.005535461944743557,,,,,,,,,,
10625,,6.214339353061199e-05,,,,,,,,,,
10626,,2.866951516664389e-05,,,,,,,,,,
10627,,0.011697579958703365,,,,,,,,,,
10628,,3.9312224075499525e-19,,,,,,,,,,
10629,,0.05757454857263414,,,,,,,,,,
10630,,0.00015300852356696848,,,,,,,,,,
10631,,3.462796995810804e-19,,,,,,,,,,
10632,,5.707792363778026e-19,,,,,,,,,,
10633,,3.680559979863452e-19,,,,,,,,,,
10634,,0.0033473878363968115,,,,,,,,,,
10635,,0.18123415735125015,,,,,,,,,,
10636,,2.1619634387961058e-05,,,,,,,,,,
10637,,0.016815271190636086,,,,,,,,,,
10638,,0.22690798495607664,,,,,,,,,,
10639,,4.412703154064439e-19,,,,,,,,,,
10640,,0.057756278832706856,,,,,,,,,,
10641,,0.030758368730697688,,,,,,,,,,
10642,,0.005639904622946265,,,,,,,,,,
10643,,3.1332803460812955e-05,,,,,,,,,,
10644,,0.06303376736228972,,,,,,,,,,
10645,,0.034466083806893845,,,,,,,,,,
10646,,0.038957118969610315,,,,,,,,,,
10647,,0.043239268775921366,,,,,,,,,,
10648,,0.22600977792353333,,,,,,,,,,
10649,,4.971471482486165e-08,,,,,,,,,,
10650,,0.008459856934419398,,,,,,,,,,
10651,,0.2745751010744018,,,,,,,,,,
10652,,0.003190723819092749,,,,,,,,,,
10653,,0.0007728758187000441,,,,,,,,,,
10654,,0.0013316441470845354,,,,,,,,,,
10655,,0.19850897632597814,,,,,,,,,,
10656,,0.22456690232416293,,,,,,,,,,
10657,,8.87762764723027e-05,,,,,,,,,,
10658,,0.10493460321704337,,,,,,,,,,
10659,,0.029035064540352998,,,,,,,,,,
10660,,0.032533894260143734,,,,,,,,,,
10661,,0.06976457575906328,,,,,,,,,,
10662,,0.0008773184969027528,,,,,,,,,,
10663,,1.7076377886143232e-05,,,,,,,,,,
10664,,0.004459702359255658,,,,,,,,,,
10665,,2.600622687247817e-06,,,,,,,,,,
10666,,4.647699180020906e-06,,,,,,,,,,
10667,,0.0054832406056422025,,,,,,,,,,
10668,,0.0009869833090155968,,,,,,,,,,
10669,,6.31878203126391e-05,,,,,,,,,,
10670,,0.00019583002163007902,,,,,,,,,,
10671,,3.002726998327873e-19,,,,,,,,,,
10672,,0.14707200173792614,,,,,,,,,,
10673,,0.00020522986266832279,,,,,,,,,,
10674,,5.128135500125332e-09,,,,,,,,,,
10675,,0.0009347619699142424,,,,,,,,,,
10676,,0.00019739666180311965,,,,,,,,,,
10677,,0.00025170685446852814,,,,,,,,,,
10678,,6.266564415543995e-13,,,,,,,,,,
10679,,0.005081136294561774,,,,,,,,,,
10680,,0.058640908317083795,,,,,,,,,,
10681,,0.0003175057417362346,,,,,,,,,,
10682,,0.031593910156319356,,,,,,,,,,
10683,,2.631955527942072e-11,,,,,,,,,,
10684,,4.74169759040297e-19,,,,,,,,,,
10685,,0.012219793349716908,,,,,,,,,,
10686,,2.2141847778977953e-06,,,,,,,,,,
10687,,0.015457516374000876,,,,,,,,,,
10688,,0.07074842578773279,,,,,,,,,,
10689,,0.0218285197443661,,,,,,,,,,
10690,,5.128135499752993e-19,,,,,,,,,,
10691,,4.019544358372073e-16,,,,,,,,,,
10692,,0.0012533121384325039,,,,,,,,,,
10693,,0.11485613543290968,,,,,,,,,,
10694,,9.92205442925769e-06,,,,,,,,,,
10695,,0.020992978318744433,,,,,,,,,,
10696,,0.02929617123585977,,,,,,,,,,
10697,,3.723381477926562e-19,,,,,,,,,,
10698,,0.0005744347301148978,,,,,,,,,,
10699,,3.7599364152978827e-06,,,,,,,,,,
10700,,0.0006579888726770646,,,,,,,,,,
10701,,0.01791191931176453,,,,,,,,,,
10702,,0.0030183934000582793,,,,,,,,,,
10703,,0.10911753247906185,,,,,,,,,,
10704,,0.0011175366567689827,,,,,,,,,,
10705,,0.006005453996655746,,,,,,,,,,
10706,,0.37070884201269394,,,,,,,,,,
10707,,0.02141074903155527,,,,,,,,,,
10708,,0.10205146308525762,,,,,,,,,,
10709,,0.41301857095261124,,,,,,,,,,
10710,,8.198750239284966e-09,,,,,,,,,,
10711,,3.3400768489226218e-19,,,,,,,,,,
10712,,0.016031951104115774,,,,,,,,,,
10713,,0.013159777453541285,,,,,,,,,,
10714,,3.9646440645748194e-19,,,,,,,,,,
10715,,5.117691231932722e-19,,,,,,,,,,
10716,,2.1671855727062037e-19,,,,,,,,,,
10717,,3.884745415749747e-19,,,,,,,,,,
10718,,3.8748233613242135e-07,,,,,,,,,,
10719,,0.01514418833939275,,,,,,,,,,
10720,,3.723381477926562e-19,,,,,,,,,,
10721,,1.4830860304784995e-05,,,,,,,,,,
10722,,1.7546369975288863e-10,,,,,,,,,,
10723,,0.019321895467501092,,,,,,,,,,
10724,,2.396959464752163e-19,,,,,,,,,,
10725,,3.723381477926562e-19,,,,,,,,,,
10726,,0.00019113010111095714,,,,,,,,,,
10727,,3.723381477926562e-19,,,,,,,,,,
10728,,3.723381477926562e-19,,,,,,,,,,
10729,,0.1904021356438839,,,,,,,,,,
10730,,3.723381477926562e-19,,,,,,,,,,
10731,,0.3883653989762529,,,,,,,,,,
10732,,2.673732561989713e-06,,,,,,,,,,
10733,,2.7625088384616802e-05,,,,,,,,,,
10734,,0.00025849562855170425,,,,,,,,,,
10735,,3.723381477926562e-19,,,,,,,,,,
10736,,0.008198750238912625,,,,,,,,,,
10737,,0.09370544867007916,,,,,,,,,,
10738,,3.723381477926562e-19,,,,,,,,,,
10739,,0.013890876200960247,,,,,,,,,,
10740,,3.6408717621464227e-19,,,,,,,,,,
10741,,0.00012585342723426426,,,,,,,,,,
10742,,3.723381477926562e-19,,,,,,,,,,
10743,,3.723381477926562e-19,,,,,,,,,,
10744,,0.001545751637400088,,,,,,,,,,
10745,,3.723381477926562e-19,,,,,,,,,,
10746,,3.723381477926562e-19,,,,,,,,,,
10747,,1.1070923889487486e-05,,,,,,,,,,
10748,,0.4642978370965771,,,,,,,,,,
10749,,0.006266560692162517,,,,,,,,,,
10750,,0.00046946983852117565,,,,,,,,,,
10751,,3.723381477926562e-19,,,,,,,,,,
10752,,3.3369435685769127e-06,,,,,,,,,,
10753,,0.00015300852356696848,,,,,,,,,,
10754,,0.18495231669526657,,,,,,,,,,
10755,,3.723381477926562e-19,,,,,,,,,,
10756,,3.723381477926562e-19,,,,,,,,,,
10757,,0.1207754242200482,,,,,,,,,,
10758,,4.882695205976665e-05,,,,,,,,,,
10759,,3.723381477926562e-19,,,,,,,,,,
10760,,0.01879968207648755,,,,,,,,,,
10761,,3.806935620488729e-19,,,,,,,,,,
10762,,2.893062186215029e-19,,,,,,,,,,
10763,,3.723381477926562e-19,,,,,,,,,,
10764,,3.5970058373012846e-19,,,,,,,,,,
10765,,0.2570094092408793,,,,,,,,,,
10766,,0.0008616520951723465,,,,,,,,,,
10767,,4.820029599055003e-19,,,,,,,,,,
10768,,3.723381477926562e-19,,,,,,,,,,
10769,,4.5067015644468775e-19,,,,,,,,,,
10770,,0.29253193073779354,,,,,,,,,,
10771,,4.820029599055003e-19,,,,,,,,,,
10772,,3.715704941078663e-19,,,,,,,,,,
10773,,5.274355249236823e-05,,,,,,,,,,
10774,,0.0018225247346372658,,,,,,,,,,
10775,,7.885422204304871e-06,,,,,,,,,,
10776,,3.6854687857389787e-19,,,,,,,,,,
10777,,3.723381477926562e-19,,,,,,,,,,
10778,,0.06806842666505128,,,,,,,,,,
10779,,3.723381477926562e-19,,,,,,,,,,
10780,,0.0033473878363968115,,,,,,,,,,
10781,,7.98986488623059e-10,,,,,,,,,,
10782,,0.003556273192802229,,,,,,,,,,
10783,,3.723381477926562e-19,,,,,,,,,,
10784,,0.007363208813290958,,,,,,,,,,
10785,,3.723381477926562e-19,,,,,,,,,,
10786,,0.32603296419809435,,,,,,,,,,
10787,,3.723381477926562e-19,,,,,,,,,,
10788,,0.0009817611751054614,,,,,,,,,,
10789,,0.008720963629926168,,,,,,,,,,
10790,,0.0004731253322582704,,,,,,,,,,
10791,,0.021358527692453912,,,,,,,,,,
10792,,3.723381477926562e-19,,,,,,,,,,
10793,,2.7468424367312364e-19,,,,,,,,,,
10794,,8.773184969064757e-08,,,,,,,,,,
10795,,1.9374116806602823e-05,,,,,,,,,,
10796,,0.2906201075132929,,,,,,,,,,
10797,,3.7964913527056926e-08,,,,,,,,,,
10798,,0.006997659439581478,,,,,,,,,,
10799,,0.21494459838134738,,,,,,,,,,
10800,,0.0369204867446575,,,,,,,,,,
10801,,0.01906078877199432,,,,,,,,,,
10802,,3.723381477926562e-19,,,,,,,,,,
10803,,3.723381477926562e-19,,,,,,,,,,
10804,,1.6031951104119496e-06,,,,,,,,,,
10805,,0.056883138042932206,,,,,,,,,,
10806,,3.723381477926562e-19,,,,,,,,,,
10807,,3.723381477926562e-19,,,,,,,,,,
10808,,0.0017389705920750989,,,,,,,,,,
10809,,0.351161350360275,,,,,,,,,,
10810,,4.517145832267148e-19,,,,,,,,,,
10811,,0.00020522986266832279,,,,,,,,,,
10812,,0.023812930630217565,,,,,,,,,,
10813,,0.0001728526324254831,,,,,,,,,,
10814,,3.723381477926562e-19,,,,,,,,,,
10815,,3.723381477926562e-19,,,,,,,,,,
10816,,0.00022664061169987807,,,,,,,,,,
10817,,3.723381477926562e-19,,,,,,,,,,
10818,,5.8487899793889165e-08,,,,,,,,,,
10819,,3.723381477926562e-19,,,,,,,,,,
10820,,3.728603611836735e-05,,,,,,,,,,
10821,,0.00908651300363565,,,,,,,,,,
10822,,0.04292594074131324,,,,,,,,,,
10823,,0.11649379662712815,,,,,,,,,,
10824,,0.005206467508405024,,,,,,,,,,
10825,,0.05702674672546094,,,,,,,,,,
10826,,0.03368276372037353,,,,,,,,,,
10827,,0.08566910679577175,,,,,,,,,,
10828,,0.01900856743289297,,,,,,,,,,
10829,,7.04988077868287e-05,,,,,,,,,,
10830,,3.723381477926562e-19,,,,,,,,,,
10831,,0.008512078273520752,,,,,,,,,,
10832,,0.1473931629733995,,,,,,,,,,
10833,,3.723381477926562e-19,,,,,,,,,,
10834,,3.962555211010765e-19,,,,,,,,,,
10835,,3.723381477926562e-19,,,,,,,,,,
10836,,3.723381477926562e-19,,,,,,,,,,
10837,,0.0019896330197615997,,,,,,,,,,
10838,,0.008250971578013981,,,,,,,,,,
10839,,0.06274028343654012,,,,,,,,,,
10840,,3.723381477926562e-19,,,,,,,,,,
10841,,3.723381477926562e-19,,,,,,,,,,
10842,,3.723381477926562e-19,,,,,,,,,,
10843,,2.908728591668817e-10,,,,,,,,,,
10844,,3.723381477926562e-19,,,,,,,,,,
10845,,3.723381477926562e-19,,,,,,,,,,
10846,,3.723381477926562e-19,,,,,,,,,,
10847,,3.723381477926562e-19,,,,,,,,,,
10848,,1.9478559484805155e-19,,,,,,,,,,
10849,,9.765390411953626e-06,,,,,,,,,,
10850,,3.723381477926562e-19,,,,,,,,,,
10851,,0.33743183809713795,,,,,,,,,,
10852,,1.0235382467588826e-09,,,,,,,,,,
10853,,3.723381477926562e-19,,,,,,,,,,
10854,,0.00678877408317606,,,,,,,,,,
10855,,3.723381477926562e-19,,,,,,,,,,
10856,,0.011906465315108783,,,,,,,,,,
10857,,0.20724821742458976,,,,,,,,,,
10858,,0.1781938309887693,,,,,,,,,,
10859,,0.05499585884780926,,,,,,,,,,
10860,,7.989864882507581e-06,,,,,,,,,,
10861,,0.12055766123599555,,,,,,,,,,
10862,,2.0418543588666767e-07,,,,,,,,,,
10863,,3.0862811408900393e-19,,,,,,,,,,
10864,,5.039359260514506e-11,,,,,,,,,,
10865,,3.723381477926562e-19,,,,,,,,,,
10866,,3.723381477926562e-19,,,,,,,,,,
10867,,3.723381477926562e-19,,,,,,,,,,
10868,,3.723381477926562e-19,,,,,,,,,,
10869,,0.00046581434478408084,,,,,,,,,,
10870,,0.08543881069033477,,,,,,,,,,
10871,,0.10224102654619553,,,,,,,,,,
10872,,0.2114865013060557,,,,,,,,,,
10873,,1.8225247346373027e-05,,,,,,,,,,
10874,,0.0002172407706616343,,,,,,,,,,
10875,,3.1489467478120372e-06,,,,,,,,,,
10876,,3.9813548930872524e-19,,,,,,,,,,
10877,,0.0007415430152392315,,,,,,,,,,
10878,,1.4465310931075515e-05,,,,,,,,,,
10879,,2.1776298405268472e-06,,,,,,,,,,
10880,,3.723381477926562e-19,,,,,,,,,,
10881,,0.011854243976007428,,,,,,,,,,
10882,,9.138734342737377e-06,,,,,,,,,,
10883,,2.443958669947105e-07,,,,,,,,,,
10884,,3.723381477926562e-19,,,,,,,,,,
10885,,0.2078001969788911,,,,,,,,,,
10886,,0.028147301775629973,,,,,,,,,,
10887,,3.723381477926562e-19,,,,,,,,,,
10888,,1.2846449418933531e-05,,,,,,,,,,
10889,,3.723381477926562e-19,,,,,,,,,,
10890,,1.425642557470696e-07,,,,,,,,,,
10891,,0.004480590894896199,,,,,,,,,,
10892,,3.723381477926562e-19,,,,,,,,,,
10893,,0.0018851903415588911,,,,,,,,,,
10894,,3.723381477926562e-19,,,,,,,,,,
10895,,3.723381477926562e-19,,,,,,,,,,
10896,,2.496180009417074e-09,,,,,,,,,,
10897,,2.302961054369725e-19,,,,,,,,,,
10898,,0.00036868265405556183,,,,,,,,,,
10899,,2.642399762251909e-10,,,,,,,,,,
10900,,3.723381477926562e-19,,,,,,,,,,
10901,,0.12280996759143695,,,,,,,,,,
10902,,3.723381477926562e-19,,,,,,,,,,
10903,,3.723381477926562e-19,,,,,,,,,,
10904,,1.2010907993311862e-05,,,,,,,,,,
10905,,3.723381477926562e-19,,,,,,,,,,
10906,,3.723381477926562e-19,,,,,,,,,,
10907,,3.723381477926562e-19,,,,,,,,,,
10908,,5.692125962084854e-08,,,,,,,,,,
10909,,3.702492942286393e-06,,,,,,,,,,
10910,,1.545788871214867e-14,,,,,,,,,,
10911,,3.723381477926562e-19,,,,,,,,,,
10912,,0.00016240836460521227,,,,,,,,,,
10913,,0.00012742006740730489,,,,,,,,,,
10914,,0.010496489159372216,,,,,,,,,,
10915,,3.723381477926562e-19,,,,,,,,,,
10916,,4.60592210873945e-19,,,,,,,,,,
10917,,0.0007258766135088252,,,,,,,,,,
